 1-849.1937030541195 2-644.4233920256383 3-987.5609454770472 4-846.4860795176581 MY-714.9465036108985 G:_-829.4768884147398 loss-1611836.125
 1-712.4541102282267 2-469.31210571972264 3-953.1341253005627 4-665.5440871857276 MY-635.9621268030008 G:_-733.3499789167217 loss-244379.671875
 1-635.1895593997982 2-598.7945625819552 3-943.1152374451386 4-766.1972835317677 MY-641.8721819518254 G:_-356.92238063012985 loss-27594.486328125
 1-670.9859140402721 2-572.9715760260317 3-899.0757327703038 4-765.6353446888236 MY-752.7111624815877 G:_-220.26041354444396 loss-24025.9140625
 1-556.7292083612458 2-505.3444223849285 3-720.7048708328703 4-747.9246419668816 MY-474.07667137434265 G:_-1631.267751010586 loss-2260226.25
 1-715.7104474623198 2-630.2650829865538 3-808.0125591821205 4-688.0445334190136 MY-766.4209297303719 G:_--36.155846743818074 loss-60220.1171875
 1-689.9374267172307 2-616.0441262575468 3-941.3766909206557 4-928.4339172228189 MY-649.7224221883663 G:_-866.3217040691806 loss-721003.8125
 1-665.6719166591342 2-517.2540273548246 3-839.1930791458362 4-783.0041324466159 MY-603.549450352545 G:_-813.7045770022796 loss-296679.03125
 1-601.9511517402019 2-601.7579728478152 3-848.4227139572813 4-828.4907053393076 MY-784.1384679172234 G:_-217.6195049305918 loss-19943.71875
 1-757.3312929071695 2-588.5442317774018 3-924.2857852012943 4-636.105756248581 MY-949.6034668982512 G:_--361.0592351208494 loss-285017.0
 1-856.0627549455822 2-500.4352050557204 3-850.3903052219678 4-782.5212430006445 MY-765.0071815588319 G:_-635.4280234968885 loss-212936.953125
 1-724.6128334371588 2-560.5921478105533 3-775.9692346930251 4-752.6340471240337 MY-799.2248223590251 G:_--238.63267454847175 loss-168504.34375
 1-758.8761918571047 2-587.9291279416668 3-814.449645236435 4-877.619147417459 MY-779.0575367806747 G:_-208.87159116099212 loss-55523.3203125
 1-538.2927594073253 2-583.3919213214208 3-774.8580208955665 4-720.6068682337005 MY-604.9558291196005 G:_-333.33693028772484 loss-91759.71875
 1-691.4639380857019 2-953.4407604088054 3-771.6563286181561 4-788.9746501452194 MY-626.7635592030844 G:_-1664.7003788826175 loss-2907935.5
 1-777.3070095808208 2-544.457413289999 3-994.1822161101709 4-607.2521080673754 MY-975.5147545692895 G:_--331.05734127929054 loss-347648.78125
 1-839.7377751056297 2-700.2328892967905 3-909.3649313699626 4-893.728287726847 MY-841.9209832934271 G:_-258.31190600336345 loss-56443.859375
 1-719.5456281949234 2-496.7279224771904 3-796.6574618999337 4-934.7010758708833 MY-726.3318048891066 G:_-170.39611758808383 loss-18007.80859375
 1-878.3126139477326 2-559.5335741506537 3-1036.1533465490206 4-752.333472468249 MY-495.83147119999944 G:_-1663.7021029506543 loss-2784645.5
 1-665.9325801787741 2-546.9365858074025 3-912.2600304136471 4-806.6854364516422 MY-598.5973633491127 G:_-848.3392224582898 loss-625897.75
 1-721.207968054179 2-562.0295302655375 3-832.0391440495697 4-872.0803453995223 MY-908.2125071208443 G:_--346.18297685530683 loss-289480.875
 1-740.1932538565084 2-601.2863932746425 3-860.3898666510349 4-770.7787235197228 MY-806.9066527163369 G:_--105.62025944169443 loss-126731.0390625
 1-746.9290957465569 2-581.2067436817343 3-875.5043519386899 4-922.2726560895434 MY-593.0232896720163 G:_-888.183454009718 loss-684469.75
 1-666.5084604993378 2-413.1924042814953 3-707.3150096555852 4-819.127991390756 MY-679.3327670023127 G:_-133.8596372791826 loss-10131.732421875
 1-591.8270902926131 2-550.6590678198525 3-827.0322896379375 4-710.186005270101 MY-639.2981728524887 G:_-311.3608949673637 loss-15095.685546875
 1-611.1984326265281 2-496.2866500254196 3-812.2555229343446 4-661.6524387373652 MY-625.5587623295124 G:_-270.72788769590716 loss-38679.0703125
 1-775.142259415843 2-583.1076529802175 3-856.4885148277732 4-790.7068491681512 MY-742.9945629947487 G:_-740.1130899854688 loss-378093.5
 1-566.0277785942817 2-544.3171502824556 3-835.4990944950813 4-720.5050894632719 MY-663.9301855611452 G:_-280.3869647213104 loss-21600.919921875
 1-552.5258313378995 2-666.4044661251087 3-951.7669919576804 4-901.1246755813995 MY-626.1063721833605 G:_-826.419459154539 loss-569427.4375
 1-883.3682360065042 2-696.8143479087036 3-911.1599829424788 4-972.5681869431589 MY-751.2751839626452 G:_-845.5391639460584 loss-339469.1875
 1-624.7053695642376 2-555.6866160984807 3-800.6704989062137 4-767.9477815857314 MY-691.6181449444989 G:_-264.0684711539818 loss-26653.677734375
 1-613.4992109213641 2-617.3751619328668 3-813.5092061634031 4-827.0391240140832 MY-711.3452858480773 G:_-302.1539250732868 loss-13124.2900390625
 1-718.4439814657018 2-592.1389938933694 3-829.2674244055386 4-743.043926419654 MY-698.49875485915 G:_-793.6402390342193 loss-468833.84375
 1-726.5933486533871 2-460.6367319716785 3-925.2618484609781 4-597.6536938921373 MY-669.8873395067559 G:_-190.7493924649226 loss-11143.943359375
 1-511.88178853567905 2-461.986364132794 3-781.9763622720852 4-700.207168126884 MY-603.4891412933628 G:_-258.49722283943123 loss-11950.537109375
 1-740.9261554467716 2-549.4988520081861 3-833.3484600871477 4-552.5759850209986 MY-783.7164047644656 G:_--134.21755275627947 loss-47020.73046875
 1-792.7655628223101 2-479.961774156633 3-782.2193887812323 4-864.8285066779847 MY-601.8929389728669 G:_-778.0688351837662 loss-705336.9375
 1-843.460730241903 2-567.0853898350396 3-1015.2086219630205 4-775.0680635479337 MY-638.5912571676505 G:_-828.4941326673891 loss-606519.1875
 1-609.5170250449424 2-500.9026167281948 3-814.5231251507281 4-546.8645808488405 MY-577.5970647428273 G:_-323.30555198536746 loss-12119.0751953125
 1-762.9699809109458 2-495.0684827710086 3-835.0225320370487 4-714.6087039553405 MY-515.669865818415 G:_-879.3986169525936 loss-590500.0
 1-574.5040485841403 2-588.106269516813 3-969.2500337205305 4-746.7132721058667 MY-690.045417799117 G:_-284.4586307850233 loss-136033.78125
 1-644.7586021972236 2-601.0782652778179 3-845.0638556083717 4-745.9850903042799 MY-567.8848141037323 G:_-1633.1934511740856 loss-2329710.75
 1-749.664795236506 2-479.3787992687921 3-865.5302081403804 4-838.5278634905545 MY-797.5489175201304 G:_-81.82988174866165 loss-23661.740234375
 1-566.673146627717 2-657.3560045803514 3-963.8745127644727 4-717.6580053128737 MY-643.9658672392022 G:_-822.7072793885147 loss-554171.8125
 1-767.0300223184238 2-588.9329722787211 3-947.7044592523191 4-871.1207774601395 MY-553.8541552475535 G:_-1635.0788170311675 loss-1909501.5
 1-695.2628512178967 2-611.1860306204104 3-860.3469990551907 4-783.1350760133275 MY-779.1781187306643 G:_-232.00791188974608 loss-16193.9072265625
 1-705.3267768263561 2-446.9563392934011 3-710.5429673400913 4-809.1258481071369 MY-584.7732047278465 G:_-762.1831345655546 loss-365900.15625
 1-760.876305565263 2-648.4447138654587 3-804.2908957822867 4-944.2781587062476 MY-552.5102530203476 G:_-1695.934460845111 loss-2982128.5
 1-661.720634895669 2-616.4036907212973 3-860.6890918425084 4-716.1722362444945 MY-789.7699640941638 G:_--73.36627337286654 loss-116682.515625
 1-787.3851386999788 2-549.9233124133501 3-1011.1272743028939 4-947.3595949839746 MY-726.0859096482344 G:_-723.8374027651157 loss-407468.625
 1-834.1205995164887 2-632.5068675506393 3-770.1117900553008 4-919.7117758828014 MY-489.6592500799725 G:_-1742.8476174706668 loss-2495155.25
 1-655.5512604304877 2-409.23378581449185 3-729.6325568645525 4-625.1923738162291 MY-662.8404414099907 G:_--153.60665559549886 loss-132877.109375
 1-790.8041701968037 2-650.6635514879018 3-1001.2685032433216 4-683.8294965291036 MY-637.8997209269615 G:_-1612.7638305609403 loss-2448077.75
 1-593.0996696256411 2-538.9764352080393 3-856.2090631479828 4-914.9974587867417 MY-952.5806808848525 G:_--413.6042456768132 loss-330021.125
 1-659.9132066360611 2-459.043558096441 3-771.8760824601112 4-750.2938010564853 MY-615.0913972385737 G:_-743.9521608578673 loss-425977.1875
 1-650.430629614153 2-569.1845877746493 3-875.4417940004043 4-754.3667254496165 MY-646.816755142045 G:_-822.3678326326043 loss-407284.21875
 1-610.7772822568388 2-500.8286748480719 3-1027.889997794701 4-847.0519736864745 MY-780.0726440835548 G:_-120.7560307645171 loss-15568.0322265625
 1-529.4973050846618 2-499.37430135957 3-747.8457370501607 4-629.3586469528105 MY-745.2868071458014 G:_--145.9125057862314 loss-187116.03125
 1-858.4047825594818 2-546.6284595187552 3-837.6358171917211 4-854.9999250692783 MY-684.848755665592 G:_-761.7797038531633 loss-416431.40625
 1-631.3517879131844 2-505.8516395327215 3-987.8566458502697 4-809.8887710901369 MY-759.9872802518163 G:_-145.8643592809052 loss-37710.2578125
 1-588.2704301824158 2-641.5787210680782 3-885.8407417766299 4-799.6960250323541 MY-658.7903611907959 G:_-329.4800689916199 loss-210659.6875
 1-592.4843419113876 2-600.2148511325606 3-995.7823947883737 4-862.4588114512361 MY-552.7835887193752 G:_-1639.7007531920124 loss-2054510.0
 1-601.0814784733687 2-621.3019370002397 3-871.9170380001723 4-783.7044624303783 MY-690.2219582438329 G:_-310.85952022953586 loss-78317.3984375
 1-841.3774397432703 2-569.2669058225018 3-972.3420609371976 4-687.8114618760669 MY-826.8560548657475 G:_-142.4108509567543 loss-27136.904296875
 1-620.3460991231921 2-627.5887376628443 3-803.4090108333612 4-756.2311685264378 MY-847.8621899557285 G:_--227.5160908325364 loss-165293.015625
 1-700.3254420011576 2-580.9013522751205 3-886.2854749715079 4-875.6005992648228 MY-726.3517967639285 G:_-254.549555511192 loss-38421.87109375
 1-671.9338962325596 2-592.9627319536083 3-872.2050419791672 4-759.6383399735782 MY-540.8234835241415 G:_-1652.139248429467 loss-2305522.0
 1-641.5658824415143 2-406.06200408784724 3-787.5336056542145 4-702.5728106992533 MY-685.0202634310851 G:_-121.0417406567621 loss-79261.8046875
 1-626.3134853409637 2-559.3596053016337 3-867.2533719789368 4-875.5950035373967 MY-803.2542793073319 G:_-156.10532599430178 loss-26939.6171875
 1-609.385831008303 2-548.0754439865507 3-825.5523179073609 4-642.5115942426116 MY-684.23383616114 G:_--36.15839217458927 loss-89162.359375
 1-682.0785513418937 2-527.2440050728102 3-890.9548448276599 4-817.6662661930447 MY-703.2763306672371 G:_-223.96767440557312 loss-20366.830078125
 1-899.2573464361386 2-841.6472211269638 3-1030.8671246999165 4-917.4727348373007 MY-777.9195100292008 G:_-1663.727711097763 loss-1880128.125
 1-709.0333474922262 2-452.78168936709807 3-827.0207894417384 4-787.0853277532872 MY-583.6041738643846 G:_-769.1775155027135 loss-259269.15625
 1-667.1367741311917 2-660.6030216031726 3-773.1093924220268 4-795.9466317317687 MY-633.6496304644331 G:_-1626.9533911387393 loss-2562322.5
 1-659.5811824548127 2-581.0093919271443 3-841.9387529624202 4-698.2406658085781 MY-645.9504030016759 G:_-835.0589889254684 loss-387078.34375
 1-543.0960800417464 2-689.1196670511704 3-924.5965395217625 4-609.5109128622618 MY-484.4834335492648 G:_-1658.6126464924816 loss-2774842.75
 1-716.9128732206636 2-581.6652465136088 3-932.6752982659481 4-804.6468727444807 MY-561.5611135622902 G:_-1620.1041329513187 loss-1898271.75
 1-633.048796329315 2-560.3206617676824 3-917.305009458321 4-587.4413863595674 MY-853.8058779279748 G:_--193.48521616029245 loss-209121.28125
 1-535.2012703167115 2-605.7794557946349 3-810.0019974353894 4-882.9619514163018 MY-778.1251475605841 G:_-157.07612275612746 loss-18025.654296875
 1-787.866932477367 2-453.1063309411434 3-866.1403778974549 4-827.2718980371345 MY-587.4832729850781 G:_-765.6230579560654 loss-342011.90625
 1-632.6852552242931 2-396.6352539660969 3-913.6548351486114 4-891.015007177112 MY-756.5525698144638 G:_-40.08268415163309 loss-85154.515625
 1-630.2299499122142 2-525.0069010131006 3-933.8834152244019 4-736.8336022972325 MY-538.4157824048003 G:_-886.5911186083002 loss-907863.75
 1-731.1945979957861 2-592.6993080227743 3-893.1417596749034 4-812.0740697201711 MY-993.8477635460782 G:_--401.14845552330394 loss-304240.6875
 1-710.1264720116366 2-658.1942931401445 3-812.9202275446647 4-855.7652808394257 MY-765.3776414393203 G:_-292.8166517008242 loss-26819.40234375
 1-648.9999227455254 2-576.1948316468759 3-895.2856114225989 4-593.4975081038097 MY-596.7214313255423 G:_-379.47340032133354 loss-62065.51953125
 1-510.4235889051982 2-1010.791802051439 3-899.5078901956358 4-908.5986806197648 MY-677.8348331990187 G:_-732.5887557061794 loss-455293.75
 1-694.0403976256789 2-505.60123696 3-948.3052323314822 4-868.804741890529 MY-687.1486341163373 G:_-718.4526028436626 loss-527784.9375
 1-645.2259438339644 2-585.9306084443093 3-772.0975007519519 4-715.9882462084486 MY-652.2070745043382 G:_-333.72353393997116 loss-17255.279296875
 1-631.2674425618935 2-461.7240520760372 3-836.4690554009229 4-668.203415178463 MY-612.940035738523 G:_-748.7840163375142 loss-511075.5625
 1-586.9698943260737 2-1114.999181508607 3-934.1852650018382 4-813.8829141139505 MY-615.4371742602543 G:_-871.5327200658194 loss-510656.84375
 1-757.4449413677428 2-481.51648000337457 3-879.6077080043896 4-652.7258087486481 MY-605.6013252298243 G:_-775.9151547735503 loss-493670.46875
 1-539.1753134747344 2-591.1013309806993 3-817.8821564699832 4-951.1419513790174 MY-545.2698399924901 G:_-893.9054734822442 loss-616999.4375
 1-605.9779468802617 2-584.3455100725976 3-858.749890535105 4-683.2417689573597 MY-651.2559933903598 G:_-333.0895166822378 loss-69183.9453125
 1-531.0408104728746 2-421.4283601818134 3-1025.0112087998466 4-678.5783599257938 MY-672.3928967889626 G:_-149.03546339285077 loss-32863.8203125
 1-602.3801652041191 2-470.251850772029 3-866.9969126453907 4-755.367011243192 MY-866.7564516002031 G:_--296.50460082817415 loss-205529.8125
 1-660.072879960824 2-521.8449262189781 3-878.2405309845076 4-795.6270390974372 MY-578.3882066152078 G:_-843.4567196037704 loss-807352.4375
 1-573.9972129744441 2-584.3548200466068 3-755.0878040962585 4-860.2219877864644 MY-696.5675372293508 G:_-277.4296757450933 loss-17495.6953125
 1-642.2253329084664 2-532.5531846298827 3-883.1617627651204 4-790.1570612975252 MY-641.5628905133457 G:_-790.990294116537 loss-496524.9375
 1-630.7915180863986 2-813.4837512389621 3-958.9828897373387 4-898.836763498625 MY-782.8737523283122 G:_-747.9177657580864 loss-411431.5625
 1-680.614285779797 2-750.8817696801284 3-931.5134925802417 4-740.4358019521997 MY-879.3243093194172 G:_--98.71002353962024 loss-60675.36328125
 1-676.0540614817218 2-522.9592564617691 3-863.4711279117573 4-701.6024832372904 MY-782.2795172316165 G:_--159.32026076984744 loss-139119.578125
 1-728.3060734491595 2-514.6374844501499 3-787.841837195845 4-905.5831594858549 MY-627.5602978948399 G:_-787.07718655531 loss-446384.4375
 1-676.452584500551 2-600.7238065062248 3-769.2634206614382 4-751.8742542851004 MY-668.5576666589537 G:_-832.1661398472711 loss-475054.875
 1-626.9148108775977 2-454.46333478159767 3-778.0897426457793 4-997.0941619720709 MY-673.4347796004428 G:_-181.0285551811549 loss-16254.1845703125
 1-574.7742304285115 2-441.9995788533835 3-772.9702948946716 4-699.4637588368823 MY-509.22825286766005 G:_-832.7713259857235 loss-366896.9375
 1-787.0940706721572 2-470.50296978968885 3-930.9021774295607 4-817.6209203068453 MY-592.6495452960243 G:_-777.8534244936645 loss-579889.8125
 1-610.9641659072516 2-451.6203835526607 3-755.3241033786556 4-646.0476319102305 MY-615.4116053660691 G:_-236.2087781865916 loss-20103.69921875
 1-810.4188536455669 2-637.161745383434 3-979.3497418999863 4-1053.3452663043447 MY-863.8430233602521 G:_-173.31872202318186 loss-12863.533203125
 1-738.4527149833347 2-482.7152761647104 3-995.7419188987453 4-896.5187960366841 MY-557.6134344608744 G:_-825.101841703836 loss-575228.375
 1-835.7098107348239 2-673.4242093733646 3-804.1612884093439 4-657.5050561557779 MY-737.773061647896 G:_-319.73199450788184 loss-10878.00390625
 1-693.0273839542049 2-529.4198806468195 3-868.7117540227127 4-736.6373227037827 MY-709.7610078485064 G:_-219.65887279831304 loss-34997.875
 1-715.9078459924133 2-554.1161660419449 3-849.3308158173329 4-700.1554456797369 MY-712.2772662491885 G:_-241.83889979275637 loss-8262.4833984375
 1-657.3436124311577 2-584.856556142556 3-866.1888887516614 4-830.6750872542216 MY-794.1707404495792 G:_-190.6858156929768 loss-19492.013671875
 1-605.5842951511913 2-609.4623223060331 3-934.9050769692104 4-790.8219665525064 MY-753.1423999392338 G:_-252.44189521195756 loss-25562.990234375
 1-650.0722710989768 2-472.5008422852992 3-782.3539217123238 4-801.3019404827728 MY-622.1721743862406 G:_-750.3286678990586 loss-427615.28125
 1-628.471142113895 2-546.6294491983916 3-928.7640512912327 4-1030.120523592736 MY-696.4368146073303 G:_-250.19263459106128 loss-19040.900390625
 1-578.927623529535 2-514.7463347102115 3-726.3114581197902 4-862.8008543724096 MY-558.2118227842149 G:_-856.5345119259966 loss-382242.875
 1-761.4624186856443 2-621.5495448950887 3-871.5824888514296 4-792.4509085041385 MY-524.3305882723539 G:_-1697.2189566227348 loss-2682092.5
 1-836.1315215643205 2-490.8552685924397 3-896.4887407716544 4-755.99202822865 MY-751.7987922036488 G:_-639.056476388791 loss-230973.078125
 1-610.7975920891623 2-592.9772677895376 3-791.0827959349623 4-619.5774842831037 MY-575.1605718981505 G:_-1617.816695891387 loss-2237922.0
 1-490.31880935336454 2-578.2647442059307 3-776.771817301719 4-678.7440167701222 MY-767.4791265863355 G:_--177.16031723297095 loss-157646.234375
 1-628.0496052734255 2-531.9330230249249 3-897.9438715858835 4-742.6611027641646 MY-761.3703969898872 G:_--129.43737396496238 loss-119220.328125
 1-1006.3502821838773 2-496.1921155969445 3-1049.6981586258773 4-892.9546878199081 MY-589.4305700468633 G:_-806.7615455500812 loss-597085.5
 1-540.2059573958624 2-624.3753038773307 3-727.1733921046078 4-805.6251417237463 MY-443.1658729709295 G:_-1697.040084424933 loss-2750477.75
 1-604.8733016098269 2-556.0209748034883 3-868.6432143904046 4-803.4223722153963 MY-958.0076737908122 G:_--401.98669898732385 loss-472036.71875
 1-691.5304144925898 2-539.0730792489878 3-889.0762638215451 4-900.1258461364265 MY-551.0841316996617 G:_-887.9889475493261 loss-726578.375
 1-675.6813145161489 2-466.22081403899045 3-819.6208393051139 4-896.3588402640484 MY-800.2343594610851 G:_-65.98645457790536 loss-28143.3046875
